,DICE,FN,FP,IoU,TN,TP,n_pred,n_ref,prediction_file,reference_file,challenge_DICE,challenge_FP,challenge_FN
387,0.8659685863874346,1383,409,0.7636195752539243,45432419,5789,6198,7172,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_72ee9ec897_11122001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_72ee9ec897_11122001.nii.gz,0.8659685863874346,0.0,0.0
388,0.6889304893212904,11888,10877,0.5254721307374828,45072026,25209,36086,37097,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7323c415d0_02262006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7323c415d0_02262006.nii.gz,0.6889304893212904,36.128724884033204,57.25357848358154
389,0.778638895616372,871,4613,0.6375173507832639,84304871,9645,14258,10516,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_73597f33fe_02102007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_73597f33fe_02102007.nii.gz,0.778638895616372,29.01246089172363,0.0870871467590332
390,0.8248009362307533,5927,1708,0.7018393408052486,84454393,17972,19680,23899,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_73597f33fe_05172007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_73597f33fe_05172007.nii.gz,0.8248009362307533,4.453885505676269,1.0450457611083985
391,0.0,0,35,0.0,51839965,0,35,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7365362464_03222007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7365362464_03222007.nii.gz,0.0,0.435435733795166,0.0
392,0.9443186359397895,428,2080,0.8945110410094638,48136225,21267,23347,21695,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_73fda3a382_08122005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_73fda3a382_08122005.nii.gz,0.9443186359397895,1.9034762077331542,0.037323062896728515
393,,0,0,,38720000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_741f6130ed_11282004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_741f6130ed_11282004.nii.gz,,0.0,0.0
394,0.9149731428995768,1512,1923,0.8432723456677464,52138083,18482,20405,19994,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_742a9413db_11102001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_742a9413db_11102001.nii.gz,0.9149731428995768,1.3311892433166503,0.0
395,0.20027063599458728,26,565,0.11127819548872181,45119335,74,639,100,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_74bbceaeeb_06032005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_74bbceaeeb_06032005.nii.gz,0.20027063599458728,6.232951503753662,0.32346654510498046
396,0.0,0,194,0.0,52159806,0,194,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_75046e0c12_10292004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_75046e0c12_10292004.nii.gz,0.0,2.413558067321777,0.0
397,0.0,0,1151,0.0,46078849,0,1151,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_75210090cd_07022005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_75210090cd_07022005.nii.gz,0.0,14.319615131378173,0.0
398,0.0,0,268,0.0,52159732,0,268,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_75d1080946_07282003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_75d1080946_07282003.nii.gz,0.0,3.334193618774414,0.0
399,,0,0,,38720000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_75d5e740f0_07112002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_75d5e740f0_07112002.nii.gz,,0.0,0.0
400,0.0,0,105,0.0,52159895,0,105,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_75e42ff05f_09212002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_75e42ff05f_09212002.nii.gz,0.0,1.306307201385498,0.0
401,0.04131455399061033,4734,1392,0.02109300095877277,45433742,132,1524,4866,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_760c77b289_01202002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_760c77b289_01202002.nii.gz,0.04131455399061033,17.268137100219725,58.311065265655515
402,0.0,0,1587,0.0,45438413,0,1587,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_777fa0ba88_04072003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_777fa0ba88_04072003.nii.gz,0.0,19.743900272369384,0.0
403,0.0,0,96,0.0,45439904,0,96,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_777fa0ba88_11042002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_777fa0ba88_11042002.nii.gz,0.0,1.1943380126953125,0.0
404,0.2106951871657754,141,1335,0.1177525403466826,97278327,197,1532,338,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7785c10e91_12152006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7785c10e91_12152006.nii.gz,0.2106951871657754,16.384824611663817,0.0
405,0.7634951456310679,506,103,0.617462311557789,45438408,983,1086,1489,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_77bceab232_11212002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_77bceab232_11212002.nii.gz,0.7634951456310679,1.2814251594543458,2.2145017318725584
406,0.0,0,1015,0.0,52958985,0,1015,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_78355d1d4f_01232006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_78355d1d4f_01232006.nii.gz,0.0,12.627636280059814,0.0
407,0.0,0,10,0.0,52159990,0,10,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_78b89bc739_11082004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_78b89bc739_11082004.nii.gz,0.0,0.12441020965576172,0.0
408,0.7474967645255772,6,3701,0.5968022623450077,45430806,5487,9188,5493,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_790246c76c_02072004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_790246c76c_02072004.nii.gz,0.7474967645255772,7.253115222930908,0.0
409,0.895847154040069,54,2301,0.8113434270608026,72147517,10128,12429,10182,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_791ec15924_04162001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_791ec15924_04162001.nii.gz,0.895847154040069,3.6701011848449707,0.49764083862304687
410,0.0,0,141,0.0,31999859,0,141,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_792d7b6ad0_04042005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_792d7b6ad0_04042005.nii.gz,0.0,1.7541839561462402,0.0
411,0.6428935303107488,7878,534,0.47372372372372373,45424016,7572,8106,15450,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7948aa0e26_08102001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7948aa0e26_08102001.nii.gz,0.6428935303107488,0.0,38.094406196594235
412,0.8831908831908832,58,24,0.7908163265306123,52159608,310,334,368,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7958ce0f7c_08312003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7958ce0f7c_08312003.nii.gz,0.8831908831908832,0.26126144027709963,0.0
413,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7978e9fe62_03232003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7978e9fe62_03232003.nii.gz,,0.0,0.0
414,0.0,0,121,0.0,49119879,0,121,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7a262070a9_11252005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7a262070a9_11252005.nii.gz,0.0,1.5053635368347167,0.0
415,,0,0,,46240000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7a3a27371a_04132006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7a3a27371a_04132006.nii.gz,,0.0,0.0
416,0.7129027237354085,8399,824,0.5538841056399342,45419326,11451,12275,19850,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7a77b26403_10202000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7a77b26403_10202000.nii.gz,0.7129027237354085,0.435435733795166,12.764487510681152
417,0.7509251352120695,5154,96,0.6011850501367365,52146836,7914,8010,13068,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7a8a062ed5_03122005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7a8a062ed5_03122005.nii.gz,0.7509251352120695,0.12441020965576172,0.012441020965576172
418,0.0,0,285,0.0,43519715,0,285,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7abe274c10_09212006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7abe274c10_09212006.nii.gz,0.0,3.545690975189209,0.0
419,0.8450956830532489,7534,1103,0.7317451936515824,45407803,23560,24663,31094,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7b42056ee3_10132002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7b42056ee3_10132002.nii.gz,0.8450956830532489,0.04976408386230469,18.26341877746582
420,0.0,0,34,0.0,92319966,0,34,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7b477e7e0d_06192003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7b477e7e0d_06192003.nii.gz,0.0,0.42299471282958984,0.0
421,0.9061470124659693,2698,1232,0.8283992664396123,99017098,18972,20204,21670,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7b477e7e0d_07262002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7b477e7e0d_07262002.nii.gz,0.9061470124659693,3.545690975189209,5.150582679748535
422,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7b9d625330_11172002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7b9d625330_11172002.nii.gz,,0.0,0.0
423,0.0,0,45,0.0,99039955,0,45,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7c1e6175e0_01302005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7c1e6175e0_01302005.nii.gz,0.0,0.5598459434509278,0.0
424,0.0,0,7782,0.0,52152218,0,7782,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7c96c4626d_06302003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7c96c4626d_06302003.nii.gz,0.0,96.81602515411377,0.0
425,0.8910133843212237,16,98,0.803448275862069,89279420,466,564,482,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7ce196485f_01192006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7ce196485f_01192006.nii.gz,0.8910133843212237,0.32346654510498046,0.0
426,0.6352923515724687,1072,3787,0.46551534484655155,92150909,4232,8019,5304,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7cfd708a53_06172005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7cfd708a53_06172005.nii.gz,0.6352923515724687,41.32907164764404,2.052768459320068
427,0.11800699300699301,1705,313,0.06270320483046911,52157847,135,448,1840,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7d01eb835d_03312002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7d01eb835d_03312002.nii.gz,0.11800699300699301,3.471044849395752,21.211940746307373
428,0.0,0,2,0.0,52159998,0,2,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7d8aa1e94d_10042002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7d8aa1e94d_10042002.nii.gz,0.0,0.024882041931152343,0.0
429,0.8248581026294451,2842,182,0.7019221291276491,52149855,7121,7303,9963,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7d97f7a102_04212002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7d97f7a102_04212002.nii.gz,0.8248581026294451,0.037323062896728515,0.0
430,0.0,0,4,0.0,46239996,0,4,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7e56b0b62c_05272006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7e56b0b62c_05272006.nii.gz,0.0,0.04976408386230469,0.0
431,0.8351370344342938,455,718,0.7169401544401545,52155856,2971,3689,3426,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7e5729ea40_02212003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7e5729ea40_02212003.nii.gz,0.8351370344342938,0.7589022789001465,0.0
432,0.8236259228876128,16,629,0.700139470013947,52157849,1506,2135,1522,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7ed037687a_01272003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7ed037687a_01272003.nii.gz,0.8236259228876128,0.2861434822082519,0.0
433,0.0,0,145,0.0,51039855,0,145,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7ee7610b9e_01212006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7ee7610b9e_01212006.nii.gz,0.0,1.8039480400085448,0.0
434,0.0,0,1923,0.0,52158077,0,1923,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7ef5343426_05122005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7ef5343426_05122005.nii.gz,0.0,23.924083316802978,0.0
435,0.23581923005393343,446,3663,0.13367067257010332,99035257,634,4297,1080,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7f2a604e03_05052002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7f2a604e03_05052002.nii.gz,0.23581923005393343,43.48136827468872,1.7541839561462402
436,0.8985507246376812,306,58,0.8157894736842105,45438024,1612,1670,1918,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7faf36a152_06142002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7faf36a152_06142002.nii.gz,0.8985507246376812,0.0,0.0
437,0.0,0,6,0.0,45439994,0,6,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7faf36a152_11272005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7faf36a152_11272005.nii.gz,0.0,0.07464612579345703,0.0
438,0.5879314393050011,512,2998,0.4163618224143665,85593986,2504,5502,3016,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_7fbb39290e_08152002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7fbb39290e_08152002.nii.gz,0.5879314393050011,33.939105194091795,0.0
439,0.8750218799229826,813,615,0.7778123541310098,45433573,4999,5614,5812,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_802f19931c_06302002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_802f19931c_06302002.nii.gz,0.8750218799229826,0.0,0.0
440,,0,0,,38720000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_80b8393c44_07222002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_80b8393c44_07222002.nii.gz,,0.0,0.0
441,0.7720564119383404,267,428,0.6287393162393162,52158128,1177,1605,1444,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_80ccbdadf9_05062002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_80ccbdadf9_05062002.nii.gz,0.7720564119383404,3.4337217864990235,2.1522966270446777
442,0.8580756570071771,3234,2026,0.7514295165634894,52138839,15901,17927,19135,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_80d7e682f7_02112005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_80d7e682f7_02112005.nii.gz,0.8580756570071771,0.49764083862304687,0.19905633544921875
443,,0,0,,50560000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_80f21e1ed0_11122006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_80f21e1ed0_11122006.nii.gz,,0.0,0.0
444,0.0,0,5267,0.0,92314733,0,5267,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_80f7760f65_05022005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_80f7760f65_05022005.nii.gz,0.0,65.5268574256897,0.0
445,0.0,0,1185,0.0,92318815,0,1185,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_80f7760f65_11142005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_80f7760f65_11142005.nii.gz,0.0,14.742609844207763,0.0
446,,0,0,,49920000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_81debf13a1_03092006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_81debf13a1_03092006.nii.gz,,0.0,0.0
447,0.7789302420174904,42,3219,0.6379080612924717,52150994,5745,8964,5787,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_82137245b0_01262002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_82137245b0_01262002.nii.gz,0.7789302420174904,1.4182763900756836,0.012441020965576172
448,0.0,0,62,0.0,52159938,0,62,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_8311aeddb9_11132003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_8311aeddb9_11132003.nii.gz,0.0,0.7713432998657226,0.0
449,0.0,0,308,0.0,47519692,0,308,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_8311aeddb9_12162005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_8311aeddb9_12162005.nii.gz,0.0,3.831834457397461,0.0
