,DICE,FN,FP,IoU,TN,TP,n_pred,n_ref,prediction_file,reference_file,challenge_DICE,challenge_FP,challenge_FN
413,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c10f48b173_11272004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c10f48b173_11272004.nii.gz,,0.0,0.0
414,0.7791446983011131,147,230,0.6381957773512476,45438958,665,895,812,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c16c13211c_10262003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c16c13211c_10262003.nii.gz,0.7791446983011131,0.06220510482788086,0.0
415,0.9278617012682769,362,1424,0.8654309825195902,72146728,11486,12910,11848,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c16d325d12_02152003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c16d325d12_02152003.nii.gz,0.9278617012682769,0.37323062896728515,0.11196918869018554
416,,0,0,,51040000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c1c9e78e0e_05142007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c1c9e78e0e_05142007.nii.gz,,0.0,0.0
417,0.6638193702961015,12701,208,0.496803617369611,52134346,12745,12953,25446,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c29aba73da_08232002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c29aba73da_08232002.nii.gz,0.6638193702961015,0.0,14.220086963653564
418,0.0,0,236,0.0,72159764,0,236,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c2b776974a_05092005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c2b776974a_05092005.nii.gz,0.0,2.9360809478759764,0.0
419,,0,0,,38720000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c2ffda4725_04112003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c2ffda4725_04112003.nii.gz,,0.0,0.0
420,0.0,0,446,0.0,38719554,0,446,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c2ffda4725_09192003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c2ffda4725_09192003.nii.gz,0.0,5.548695350646972,0.0
421,,0,0,,58880000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c395306306_08242002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c395306306_08242002.nii.gz,,0.0,0.0
422,0.9133615343023441,2915,2533,0.8405385628567247,52125835,28717,31250,31632,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c517c47bed_02062003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c517c47bed_02062003.nii.gz,0.9133615343023441,0.6220510482788086,0.0
423,0.31480817497310865,1892,19,0.18680851063829787,45437650,439,458,2331,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c58477f3b4_12072002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c58477f3b4_12072002.nii.gz,0.31480817497310865,0.037323062896728515,20.017602733612062
424,,0,0,,43680000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c5a143a604_08122006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c5a143a604_08122006.nii.gz,,0.0,0.0
425,0.6659498689604193,3981,990,0.499194035865404,52150074,4955,5945,8936,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c73c2685c0_02012001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c73c2685c0_02012001.nii.gz,0.6659498689604193,0.58472798538208,3.0729321784973145
426,0.9202577839894401,564,463,0.8522939738242485,45433047,5926,6389,6490,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c799ccc2f6_08262002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c799ccc2f6_08262002.nii.gz,0.9202577839894401,0.0,0.5971690063476562
427,0.0,0,153,0.0,45439847,0,153,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_c7fd7e3e30_11132003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c7fd7e3e30_11132003.nii.gz,0.0,1.9034762077331542,0.0
428,0.0,0,48,0.0,45439952,0,48,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_ca16242e89_09132002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca16242e89_09132002.nii.gz,0.0,0.5971690063476562,0.0
429,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_ca16242e89_09182003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca16242e89_09182003.nii.gz,,0.0,0.0
430,0.0,0,330,0.0,45439670,0,330,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_ca29501275_11042004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca29501275_11042004.nii.gz,0.0,4.105536918640136,0.0
431,0.8118811881188119,1,75,0.6833333333333333,101439760,164,239,165,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_cab58c1fee_03192007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cab58c1fee_03192007.nii.gz,0.8118811881188119,0.360789608001709,0.0
432,,0,0,,91040000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_cb240e6f0f_04192007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cb240e6f0f_04192007.nii.gz,,0.0,0.0
433,0.7631439409389403,9980,1634,0.6170030339005408,48129676,18710,20344,28690,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_cbbc9e2879_01162006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cbbc9e2879_01162006.nii.gz,0.7631439409389403,0.7589022789001465,2.363793983459473
434,,0,0,,47200000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_cbbc9e2879_03312006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cbbc9e2879_03312006.nii.gz,,0.0,0.0
435,,0,0,,46880000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_cbbc9e2879_06282007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cbbc9e2879_06282007.nii.gz,,0.0,0.0
436,0.0,0,1717,0.0,45438283,0,1717,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_cc7cb73213_12182004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cc7cb73213_12182004.nii.gz,0.0,21.361232997894287,0.0
437,0.0,0,102,0.0,44159898,0,102,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_ccb9c375b2_10012005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ccb9c375b2_10012005.nii.gz,0.0,1.2689841384887695,0.0
438,0.0,0,4000,0.0,50876000,0,4000,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_ccd8f5ff71_10292006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ccd8f5ff71_10292006.nii.gz,0.0,49.76408386230469,0.0
439,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_cd50f3fec4_12012002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cd50f3fec4_12012002.nii.gz,,0.0,0.0
440,,0,0,,54400000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_cd9bdca46b_10052006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cd9bdca46b_10052006.nii.gz,,0.0,0.0
441,0.6933735914164015,4318,1369,0.5306594041429397,72147883,6430,7799,10748,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_cf20ad1656_02182005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cf20ad1656_02182005.nii.gz,0.6933735914164015,0.0,4.055772834777832
442,0.0,0,54,0.0,89759946,0,54,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_cf3725edf0_10072005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cf3725edf0_10072005.nii.gz,0.0,0.6718151321411132,0.0
443,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d098458d29_08012003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d098458d29_08012003.nii.gz,,0.0,0.0
444,0.0,0,21,0.0,52159979,0,21,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d103e57f0e_12122002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d103e57f0e_12122002.nii.gz,0.0,0.26126144027709963,0.0
445,0.8006789102619898,498,22402,0.6676101313593149,52091105,45995,68397,46493,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d31c9ebd93_07212003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d31c9ebd93_07212003.nii.gz,0.8006789102619898,0.945517593383789,0.5598459434509278
446,0.4552048617918055,2612,167,0.29467005076142133,45436060,1161,1328,3773,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d393ab6c7b_09222002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d393ab6c7b_09222002.nii.gz,0.4552048617918055,1.8288300819396972,27.905210025787355
447,,0,0,,48480000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d3d3b7d4ff_08312006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d3d3b7d4ff_08312006.nii.gz,,0.0,0.0
448,0.8759877029396073,2806,2075,0.7793399638336347,52137880,17239,19314,20045,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d3d61785e6_10192001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d3d61785e6_10192001.nii.gz,0.8759877029396073,0.0,19.880751502990723
449,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d3f13dff4b_08242003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d3f13dff4b_08242003.nii.gz,,0.0,0.0
450,0.014249073810202337,8755,1622,0.007175660160734788,52149548,75,1697,8830,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d40a16781a_09132003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d40a16781a_09132003.nii.gz,0.014249073810202337,19.07208514022827,108.9086975326538
451,0.7203107658157603,5145,399,0.5628794449262793,52147317,7139,7538,12284,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d46f0109f8_09092000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d46f0109f8_09092000.nii.gz,0.7203107658157603,0.0,2.027886417388916
452,0.0,0,125,0.0,45439875,0,125,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d472033d3b_09282002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d472033d3b_09282002.nii.gz,0.0,1.5551276206970215,0.0
453,,0,0,,50080000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d4a08e4bde_03162006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d4a08e4bde_03162006.nii.gz,,0.0,0.0
454,0.44116028614102665,2360,4749,0.28300554715078163,91830085,2806,7555,5166,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d4f3375362_05272005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d4f3375362_05272005.nii.gz,0.44116028614102665,56.99231704330444,4.889321239471435
455,0.9128070504406526,634,1226,0.8395998620213867,75188404,9736,10962,10370,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d5103c8fbf_04142006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d5103c8fbf_04142006.nii.gz,0.9128070504406526,0.012441020965576172,0.0
456,0.0,0,3,0.0,85599997,0,3,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d539f5a88b_06232003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d539f5a88b_06232003.nii.gz,0.0,0.037323062896728515,0.0
457,0.0,0,23,0.0,72159977,0,23,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d5e2aa7feb_04172003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d5e2aa7feb_04172003.nii.gz,0.0,0.2861434822082519,0.0
458,0.0,0,330,0.0,58879670,0,330,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d626611daf_04032003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d626611daf_04032003.nii.gz,0.0,4.105536918640136,0.0
459,,0,0,,55360000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d626611daf_06192005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d626611daf_06192005.nii.gz,,0.0,0.0
460,0.0,0,820,0.0,58879180,0,820,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d626611daf_11122004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d626611daf_11122004.nii.gz,0.0,10.20163719177246,0.0
461,0.851063829787234,0,35,0.7407407407407407,52479865,100,135,100,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d65cf203be_04282007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d65cf203be_04282007.nii.gz,0.851063829787234,0.0,0.0
462,,0,0,,58880000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d6a48a629d_03062003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d6a48a629d_03062003.nii.gz,,0.0,0.0
463,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d6a48a629d_07272002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d6a48a629d_07272002.nii.gz,,0.0,0.0
464,0.0,0,1587,0.0,99038413,0,1587,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d6a491e16d_05302003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d6a491e16d_05302003.nii.gz,0.0,19.743900272369384,0.0
465,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d6b2218bf3_12182004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d6b2218bf3_12182004.nii.gz,,0.0,0.0
466,0.6068447412353923,732,210,0.4355901737567406,47838331,727,937,1459,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d8a92bafe3_03182007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d8a92bafe3_03182007.nii.gz,0.6068447412353923,0.0,8.945094074249267
467,0.8038605230386052,10,620,0.6720458094742322,92318079,1291,1911,1301,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d8d9e52cd5_03132005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d8d9e52cd5_03132005.nii.gz,0.8038605230386052,0.6344920692443847,0.012441020965576172
468,0.7164082687338501,534,344,0.5581278309008556,92318013,1109,1453,1643,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d8d9e52cd5_07042004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d8d9e52cd5_07042004.nii.gz,0.7164082687338501,1.443158432006836,5.760192707061767
469,0.3212838385475766,8067,307,0.19138663576670528,94069644,1982,2289,10049,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d8d9e52cd5_10072005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d8d9e52cd5_10072005.nii.gz,0.3212838385475766,1.0699278030395507,96.86578923797607
470,0.0,0,38,0.0,52159962,0,38,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_d8e3aa97a0_05192005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d8e3aa97a0_05192005.nii.gz,0.0,0.4727587966918945,0.0
471,0.7950492972519404,484,493,0.6598189415041783,45437128,1895,2388,2379,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_da6161d7eb_06202003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_da6161d7eb_06202003.nii.gz,0.7950492972519404,1.604891704559326,2.898757884979248
472,0.0,0,2,0.0,52159998,0,2,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_dae86b88e2_06212003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_dae86b88e2_06212003.nii.gz,0.0,0.024882041931152343,0.0
473,0.0,0,3,0.0,51039997,0,3,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_db3bac356a_08212005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_db3bac356a_08212005.nii.gz,0.0,0.037323062896728515,0.0
474,0.9268947963800905,696,338,0.8637501647120833,52152411,6555,6893,7251,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_db3daf78d2_10302000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_db3daf78d2_10302000.nii.gz,0.9268947963800905,0.6344920692443847,0.0
475,,0,0,,48000000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_dc15c1d9bb_06032005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_dc15c1d9bb_06032005.nii.gz,,0.0,0.0
